timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-07-08T02:15:46Z,6086X86196C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:21:09Z,6086X86196C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:25:39Z,6086X86196C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:25:39Z,6186X80716C1,6186X,,SCHEDULED,0,0.0
2026-07-08T02:25:39Z,1086X20203C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:31:19Z,5186X77502R4,5186X,,SCHEDULED,60,1.0
2026-07-08T02:31:19Z,6086X86196C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:31:19Z,6186X80716C1,6186X,,SCHEDULED,0,0.0
2026-07-08T02:31:19Z,1086X19502C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:31:19Z,1086X21601C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:31:19Z,1086X20205C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:31:19Z,1086X21500C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:31:19Z,1086X20203C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,5186X77502R4,5186X,,SCHEDULED,-60,-1.0
2026-07-08T02:35:40Z,6086X86196C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,6086X86198C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,6186X80716C1,6186X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,1086X19502C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,1086X21601C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,1086X21500C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,1086X20205C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:35:40Z,1086X20203C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,5186X77502R4,5186X,,SCHEDULED,120,2.0
2026-07-08T02:41:06Z,5186X77400R4,5186X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,6086X86198C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,6186X80716C1,6186X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,1086X20403C4b,1086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,1086X20205C4a,1086X,,SCHEDULED,-120,-2.0
2026-07-08T02:41:06Z,1086X21700C7,1086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,1086X21601C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,1086X19502C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,1086X21703C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,1086X20203C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:41:06Z,1086X21500C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,5186X77502R4,5186X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,5186X25602R1,5186X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,5186X77400R4,5186X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,6086X86198C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,6186X32769C1,6186X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X19503C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X20403C4b,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X21703C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X21700C7,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X21601C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X19502C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X20002C3,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X19504C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X20205C4a,1086X,,SCHEDULED,120,2.0
2026-07-08T02:45:45Z,1086X20203C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:45:45Z,1086X21500C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,5186X25702R1,5186X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,5186X77600R4,5186X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,5186X77400R4,5186X,,SCHEDULED,-300,-5.0
2026-07-08T02:51:09Z,5186X33520RL4,5186X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,5186X77502R4,5186X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,5186X25400R2,5186X,,SCHEDULED,60,1.0
2026-07-08T02:51:09Z,6086X86198C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,6086X26501C3,6086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,6086X26100C1,6086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,6186X32769C1,6186X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,6186X32770C1,6186X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X20403C4b,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X20205C4a,1086X,,SCHEDULED,480,8.0
2026-07-08T02:51:09Z,1086X20407C4b,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X21703C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X19504C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X19503C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X20003C3,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X19799C1,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X19502C5,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X20002C3,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X21700C7,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X21601C2,1086X,,SCHEDULED,180,3.0
2026-07-08T02:51:09Z,1086X21501C2,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X20203C4a,1086X,,SCHEDULED,0,0.0
2026-07-08T02:51:09Z,1086X21500C2,1086X,,SCHEDULED,0,0.0
