timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-11T01:01:43Z,1052V20114C3,1052V,,SCHEDULED,-78180,-1303.0
2026-09-11T02:26:05Z,6152V80716C1,6152V,,SCHEDULED,0,0.0
2026-09-11T02:31:37Z,5152V25400R2,5152V,,SCHEDULED,0,0.0
2026-09-11T02:31:37Z,6152V80716C1,6152V,,SCHEDULED,0,0.0
2026-09-11T02:36:10Z,5152V25400R2,5152V,,SCHEDULED,0,0.0
2026-09-11T02:36:10Z,5152V77600R4,5152V,,SCHEDULED,0,0.0
2026-09-11T02:36:10Z,6152V80716C1,6152V,,SCHEDULED,0,0.0
2026-09-11T02:41:13Z,5152V25400R2,5152V,,SCHEDULED,0,0.0
2026-09-11T02:41:13Z,5152V77600R4,5152V,,SCHEDULED,0,0.0
2026-09-11T02:41:13Z,6152V80716C1,6152V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,5152V25400R2,5152V,,SCHEDULED,60,1.0
2026-09-11T02:46:14Z,6052V26501C3,6052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,6052V26500C3,6052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,6152V35663C1,6152V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V19799C1,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V19502C5,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V20002C3,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V21703C2,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V21501C2,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V20403C4b,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V20203C4a,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V20205C4a,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V19504C5,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V19503C5,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V21500C2,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V21601C2,1052V,,SCHEDULED,0,0.0
2026-09-11T02:46:14Z,1052V35700C7,1052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,2052V22101C1,2052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,1052V19799C1,1052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,1052V19502C5,1052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,1052V20002C3,1052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,1052V20407C4b,1052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,1052V21703C2,1052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,1052V21501C2,1052V,,SCHEDULED,0,0.0
2026-09-11T02:51:53Z,1052V20203C4a,1052V,,SCHEDULED,0,0.0
