timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-13T01:41:14Z,6054D26578C3,6054D,,SCHEDULED,0,0.0
2026-09-13T01:46:08Z,6054D26578C3,6054D,,SCHEDULED,0,0.0
2026-09-13T01:51:14Z,6054D26578C3,6054D,,SCHEDULED,0,0.0
2026-09-13T01:56:02Z,6054D26578C3,6054D,,SCHEDULED,0,0.0
2026-09-13T02:01:38Z,6054D26578C3,6054D,,SCHEDULED,0,0.0
2026-09-13T02:06:04Z,6054D26578C3,6054D,,SCHEDULED,60,1.0
2026-09-13T02:16:10Z,6054D26578C3,6054D,,SCHEDULED,0,0.0
2026-09-13T02:16:10Z,6154D89680C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:21:49Z,6054D26578C3,6054D,,SCHEDULED,60,1.0
2026-09-13T02:21:49Z,6154D89680C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:26:03Z,6054D26578C3,6054D,,SCHEDULED,-60,-1.0
2026-09-13T02:26:03Z,6154D89680C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:26:03Z,6154D80716C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:31:30Z,5154D25400R2,5154D,,SCHEDULED,0,0.0
2026-09-13T02:31:30Z,6054D26578C3,6054D,,SCHEDULED,0,0.0
2026-09-13T02:31:30Z,6154D89680C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:31:30Z,6154D80716C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:31:30Z,1054D27203C4a,1054D,,SCHEDULED,0,0.0
2026-09-13T02:36:04Z,5154D25400R2,5154D,,SCHEDULED,0,0.0
2026-09-13T02:36:04Z,6154D80716C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:36:04Z,1054D27205C4a,1054D,,SCHEDULED,0,0.0
2026-09-13T02:36:04Z,1054D27403C4b,1054D,,SCHEDULED,0,0.0
2026-09-13T02:36:04Z,1054D27203C4a,1054D,,SCHEDULED,0,0.0
2026-09-13T02:41:11Z,5154D25400R2,5154D,,SCHEDULED,0,0.0
2026-09-13T02:41:11Z,6054D26578C3,6054D,,SCHEDULED,120,2.0
2026-09-13T02:41:11Z,6154D80716C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:41:11Z,6154D81700C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:41:11Z,1054D27205C4a,1054D,,SCHEDULED,0,0.0
2026-09-13T02:41:11Z,1054D27203C4a,1054D,,SCHEDULED,0,0.0
2026-09-13T02:41:11Z,1054D27403C4b,1054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,5154D28400R2N,5154D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,5154D77504R4,5154D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,6054D26501C3,6054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,6054D26578C3,6054D,,SCHEDULED,120,2.0
2026-09-13T02:46:10Z,6054D26500C3,6054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,6154D81700C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,6154D35663C1,6154D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,1054D27205C4a,1054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,1054D27403C4b,1054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,1054D27704C5,1054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,1054D27203C4a,1054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,1054D19799C1,1054D,,SCHEDULED,0,0.0
2026-09-13T02:46:10Z,1054D27000C3,1054D,,SCHEDULED,0,0.0
2026-09-13T02:51:14Z,5154D77600R4,5154D,,SCHEDULED,120,2.0
2026-09-13T02:51:14Z,5154D28400R2N,5154D,,SCHEDULED,0,0.0
