timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-05-15T02:50:44Z,5132V77600R4,5132V,,SCHEDULED,120,2.0
2026-05-15T02:50:44Z,5132V78280R2,5132V,,SCHEDULED,240,4.0
2026-05-15T03:01:37Z,5132V25602R1,5132V,,SCHEDULED,-60,-1.0
2026-05-15T03:01:37Z,6032V26500C3,6032V,,SCHEDULED,60,1.0
2026-05-15T03:01:37Z,1032V27203C4a,1032V,,SCHEDULED,60,1.0
2026-05-15T03:05:23Z,5132V28400R2N,5132V,,SCHEDULED,60,1.0
2026-05-15T03:05:23Z,5132V25702R1,5132V,,SCHEDULED,60,1.0
2026-05-15T03:05:23Z,5132V78280R2,5132V,,SCHEDULED,420,7.0
2026-05-15T03:05:23Z,1032V21500C2,1032V,,SCHEDULED,60,1.0
2026-05-15T03:10:33Z,3032V23500C1,3032V,,SCHEDULED,-60,-1.0
2026-05-15T03:10:33Z,5132V78280R2,5132V,,SCHEDULED,420,7.0
2026-05-15T03:10:33Z,5132V77504R4,5132V,,SCHEDULED,180,3.0
2026-05-15T03:10:33Z,5132V77502R4,5132V,,SCHEDULED,120,2.0
2026-05-15T03:10:33Z,5132V28400R2N,5132V,,SCHEDULED,180,3.0
2026-05-15T03:10:33Z,1032V27403C4b,1032V,,SCHEDULED,120,2.0
2026-05-15T03:10:33Z,1032V21703C2,1032V,,SCHEDULED,120,2.0
2026-05-15T03:10:33Z,1032V21500C2,1032V,,SCHEDULED,60,1.0
2026-05-15T03:10:33Z,1032V75601C2,1032V,,SCHEDULED,-120,-2.0
2026-05-15T03:15:25Z,5132V25702R1,5132V,,SCHEDULED,60,1.0
2026-05-15T03:15:25Z,5132V78280R2,5132V,,SCHEDULED,480,8.0
2026-05-15T03:15:25Z,5132V28557R2N,5132V,,SCHEDULED,480,8.0
2026-05-15T03:15:25Z,6032V26100C1,6032V,,SCHEDULED,420,7.0
2026-05-15T03:15:25Z,1032V27205C4a,1032V,,SCHEDULED,180,3.0
2026-05-15T03:15:25Z,1032V27403C4b,1032V,,SCHEDULED,120,2.0
2026-05-15T03:15:25Z,1032V21500C2,1032V,,SCHEDULED,120,2.0
2026-05-15T03:15:25Z,1032V21100C10,1032V,,SCHEDULED,-60,-1.0
2026-05-15T03:15:25Z,1032V75601C2,1032V,,SCHEDULED,-120,-2.0
2026-05-15T03:15:25Z,1032V21703C2,1032V,,SCHEDULED,120,2.0
2026-05-15T03:20:26Z,5132V78288R2,5132V,,SCHEDULED,180,3.0
2026-05-15T03:20:26Z,5132V77600R4,5132V,,SCHEDULED,60,1.0
2026-05-15T03:20:26Z,5132V77502R4,5132V,,SCHEDULED,60,1.0
2026-05-15T03:20:26Z,5132V25702R1,5132V,,SCHEDULED,60,1.0
2026-05-15T03:20:26Z,5132V77602R4,5132V,,SCHEDULED,120,2.0
2026-05-15T03:20:26Z,5132V78280R2,5132V,,SCHEDULED,480,8.0
2026-05-15T03:20:26Z,5132V28557R2N,5132V,,SCHEDULED,600,10.0
2026-05-15T03:20:26Z,6032V26501C3,6032V,,SCHEDULED,120,2.0
2026-05-15T03:20:26Z,1032V27205C4a,1032V,,SCHEDULED,360,6.0
2026-05-15T03:20:26Z,1032V27405C4b,1032V,,SCHEDULED,60,1.0
2026-05-15T03:20:26Z,1032V35407C4b,1032V,,SCHEDULED,60,1.0
2026-05-15T03:20:26Z,1032V19799C1,1032V,,SCHEDULED,60,1.0
2026-05-15T03:20:26Z,1032V21500C2,1032V,,SCHEDULED,120,2.0
2026-05-15T03:20:26Z,1032V21100C10,1032V,,SCHEDULED,-60,-1.0
2026-05-15T03:20:26Z,1032V75601C2,1032V,,SCHEDULED,-120,-2.0
2026-05-15T03:25:22Z,5132V28400R2N,5132V,,SCHEDULED,480,8.0
2026-05-15T03:25:22Z,5132V25602R1,5132V,,SCHEDULED,60,1.0
2026-05-15T03:25:22Z,5132V25702R1,5132V,,SCHEDULED,120,2.0
2026-05-15T03:25:22Z,5132V78280R2,5132V,,SCHEDULED,600,10.0
2026-05-15T03:25:22Z,1032V76001C3,1032V,,SCHEDULED,60,1.0
2026-05-15T03:25:22Z,1032V35407C4b,1032V,,SCHEDULED,180,3.0
2026-05-15T03:25:22Z,1032V19799C1,1032V,,SCHEDULED,120,2.0
2026-05-15T03:25:22Z,1032V21501C2,1032V,,SCHEDULED,60,1.0
2026-05-15T03:25:22Z,1032V21100C10,1032V,,SCHEDULED,-60,-1.0
2026-05-15T03:25:22Z,1032V75601C2,1032V,,SCHEDULED,-120,-2.0
2026-05-15T03:25:22Z,1032V27403C4b,1032V,,SCHEDULED,180,3.0
2026-05-15T03:25:22Z,1032V27203C4a,1032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,3232V23303C1,3232V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,5132V28402R2N,5132V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,5132V77600R4,5132V,,SCHEDULED,-60,-1.0
2026-05-15T03:30:34Z,5132V25604R1,5132V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,5132V78288R2,5132V,,SCHEDULED,300,5.0
2026-05-15T03:30:34Z,5132V77200R2S,5132V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,6032V26502C3,6032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,6032V26001C2,6032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,1032V27702C5,1032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,1032V76001C3,1032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,1032V20004C3,1032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,1032V35207C4a,1032V,,SCHEDULED,120,2.0
2026-05-15T03:30:34Z,1032V35404C4b,1032V,,SCHEDULED,-120,-2.0
2026-05-15T03:30:34Z,1032V35407C4b,1032V,,SCHEDULED,180,3.0
2026-05-15T03:30:34Z,1032V27210C4a,1032V,,SCHEDULED,-60,-1.0
2026-05-15T03:30:34Z,1032V21501C2,1032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,1032V21500C2,1032V,,SCHEDULED,60,1.0
2026-05-15T03:30:34Z,1032V21100C10,1032V,,SCHEDULED,-60,-1.0
2026-05-15T03:35:22Z,4032V36000C2,4032V,,SCHEDULED,240,4.0
2026-05-15T03:35:22Z,5132V15620RL4,5132V,,SCHEDULED,240,4.0
2026-05-15T03:35:22Z,5132V25602R1,5132V,,SCHEDULED,120,2.0
2026-05-15T03:35:22Z,5132V77200R2S,5132V,,SCHEDULED,120,2.0
2026-05-15T03:35:22Z,1032V75500C2,1032V,,SCHEDULED,60,1.0
2026-05-15T03:35:22Z,1032V27405C4b,1032V,,SCHEDULED,120,2.0
2026-05-15T03:35:22Z,1032V19799C1,1032V,,SCHEDULED,180,3.0
