timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-02T00:25:14Z,3288J36318C1,3288J,,SCHEDULED,120,2.0
2026-04-02T00:30:27Z,3288J36318C1,3288J,,SCHEDULED,180,3.0
2026-04-02T00:35:14Z,3288J36323C1,3288J,,SCHEDULED,60,1.0
2026-04-02T00:35:14Z,3288J36318C1,3288J,,SCHEDULED,240,4.0
2026-04-02T00:40:18Z,3288J36323C1,3288J,,SCHEDULED,60,1.0
2026-04-02T00:50:22Z,3288J36323C1,3288J,,SCHEDULED,120,2.0
2026-04-02T00:55:14Z,3288J36325C1,3288J,,SCHEDULED,60,1.0
2026-04-02T00:55:14Z,3288J36318C1,3288J,,SCHEDULED,120,2.0
2026-04-02T01:00:34Z,3288J36325C1,3288J,,SCHEDULED,60,1.0
2026-04-02T01:00:34Z,3288J36318C1,3288J,,SCHEDULED,120,2.0
2026-04-02T01:10:16Z,3288J36327C1,3288J,,SCHEDULED,-60,-1.0
2026-04-02T01:10:16Z,3288J36325C1,3288J,,SCHEDULED,120,2.0
2026-04-02T01:30:26Z,3288J36327C1,3288J,,SCHEDULED,60,1.0
2026-04-02T01:35:15Z,3288J36322C1,3288J,,SCHEDULED,60,1.0
2026-04-02T02:20:18Z,6088J26578C3,6088J,,SCHEDULED,60,1.0
2026-04-02T02:40:18Z,6088J26578C3,6088J,,SCHEDULED,120,2.0
2026-04-02T02:55:15Z,5188J77600R4,5188J,,SCHEDULED,60,1.0
2026-04-02T02:55:15Z,5188J77502R4,5188J,,SCHEDULED,300,5.0
2026-04-02T03:00:38Z,5188J77502R4,5188J,,SCHEDULED,240,4.0
2026-04-02T03:00:38Z,6188J35655C1,6188J,,SCHEDULED,60,1.0
2026-04-02T03:00:38Z,1088J27203C4a,1088J,,SCHEDULED,120,2.0
2026-04-02T03:05:14Z,1088J27403C4b,1088J,,SCHEDULED,60,1.0
2026-04-02T03:05:14Z,1088J27203C4a,1088J,,SCHEDULED,300,5.0
2026-04-02T03:10:18Z,5188J28557R2N,5188J,,SCHEDULED,-60,-1.0
2026-04-02T03:10:18Z,6088J29606C1,6088J,,SCHEDULED,180,3.0
2026-04-02T03:10:18Z,6088J26501C3,6088J,,SCHEDULED,120,2.0
2026-04-02T03:10:18Z,6188J35652C1,6188J,,SCHEDULED,60,1.0
2026-04-02T03:10:18Z,1088J27403C4b,1088J,,SCHEDULED,120,2.0
2026-04-02T03:10:18Z,1088J27203C4a,1088J,,SCHEDULED,300,5.0
2026-04-02T03:10:18Z,1088J75601C2,1088J,,SCHEDULED,-120,-2.0
2026-04-02T03:15:17Z,5188J25702R1,5188J,,SCHEDULED,60,1.0
2026-04-02T03:15:17Z,5188J77502R4,5188J,,SCHEDULED,480,8.0
2026-04-02T03:15:17Z,6188J35652C1,6188J,,SCHEDULED,60,1.0
2026-04-02T03:15:17Z,1088J27403C4b,1088J,,SCHEDULED,60,1.0
2026-04-02T03:15:17Z,1088J27205C4a,1088J,,SCHEDULED,180,3.0
2026-04-02T03:15:17Z,1088J27203C4a,1088J,,SCHEDULED,180,3.0
2026-04-02T03:15:17Z,1088J75601C2,1088J,,SCHEDULED,-120,-2.0
2026-04-02T03:20:19Z,5188J28400R2N,5188J,,SCHEDULED,240,4.0
2026-04-02T03:20:19Z,5188J25702R1,5188J,,SCHEDULED,60,1.0
2026-04-02T03:20:19Z,5188J28264R2S,5188J,,SCHEDULED,120,2.0
2026-04-02T03:20:19Z,6088J29606C1,6088J,,SCHEDULED,120,2.0
2026-04-02T03:20:19Z,6088J26500C3,6088J,,SCHEDULED,-60,-1.0
2026-04-02T03:20:19Z,6188J35655C1,6188J,,SCHEDULED,120,2.0
2026-04-02T03:20:19Z,1088J27405C4b,1088J,,SCHEDULED,60,1.0
2026-04-02T03:20:19Z,1088J27205C4a,1088J,,SCHEDULED,240,4.0
2026-04-02T03:20:19Z,1088J27403C4b,1088J,,SCHEDULED,240,4.0
2026-04-02T03:20:19Z,1088J19799C1,1088J,,SCHEDULED,60,1.0
2026-04-02T03:20:19Z,1088J27203C4a,1088J,,SCHEDULED,180,3.0
2026-04-02T03:20:19Z,1088J75601C2,1088J,,SCHEDULED,-120,-2.0
2026-04-02T03:25:17Z,5188J77600R4,5188J,,SCHEDULED,-60,-1.0
2026-04-02T03:25:17Z,5188J25604R1,5188J,,SCHEDULED,-60,-1.0
2026-04-02T03:25:17Z,6088J29609C1,6088J,,SCHEDULED,180,3.0
2026-04-02T03:25:17Z,6188J35655C1,6188J,,SCHEDULED,120,2.0
2026-04-02T03:25:17Z,1088J27203C4a,1088J,,SCHEDULED,60,1.0
2026-04-02T03:25:17Z,1088J19799C1,1088J,,SCHEDULED,180,3.0
2026-04-02T03:25:17Z,1088J75601C2,1088J,,SCHEDULED,-120,-2.0
2026-04-02T03:25:17Z,1088J27205C4a,1088J,,SCHEDULED,240,4.0
2026-04-02T03:25:17Z,1088J27403C4b,1088J,,SCHEDULED,180,3.0
2026-04-02T03:30:29Z,3288J23303C1,3288J,,SCHEDULED,60,1.0
2026-04-02T03:30:29Z,5188J28263R2S,5188J,,SCHEDULED,120,2.0
2026-04-02T03:30:29Z,5188J25602R1,5188J,,SCHEDULED,60,1.0
2026-04-02T03:30:29Z,6088J29609C1,6088J,,SCHEDULED,240,4.0
2026-04-02T03:30:29Z,6188J35652C1,6188J,,SCHEDULED,-120,-2.0
2026-04-02T03:30:29Z,2088J22101C1,2088J,,SCHEDULED,780,13.0
2026-04-02T03:30:29Z,1088J76001C3,1088J,,SCHEDULED,360,6.0
2026-04-02T03:30:29Z,1088J76676C5,1088J,,SCHEDULED,60,1.0
2026-04-02T03:30:29Z,1088J77001C5,1088J,,SCHEDULED,900,15.0
2026-04-02T03:30:29Z,1088J27203C4a,1088J,,SCHEDULED,120,2.0
2026-04-02T03:30:29Z,1088J75500C2,1088J,,SCHEDULED,120,2.0
2026-04-02T03:30:29Z,1088J27403C4b,1088J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,3088J23501C1,3088J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,4088J24000C2,4088J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,5188J28402R2N,5188J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,5188J28400R2N,5188J,,SCHEDULED,-60,-1.0
2026-04-02T03:35:15Z,5188J77600R4,5188J,,SCHEDULED,120,2.0
2026-04-02T03:35:15Z,5188J15620RL4,5188J,,SCHEDULED,300,5.0
2026-04-02T03:35:15Z,5188J77502R4,5188J,,SCHEDULED,420,7.0
2026-04-02T03:35:15Z,5188J77504R4,5188J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,6088J26502C3,6088J,,SCHEDULED,360,6.0
2026-04-02T03:35:15Z,6188J35612C1,6188J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,2088J22101C1,2088J,,SCHEDULED,1080,18.0
2026-04-02T03:35:15Z,1088J19799C1,1088J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,1088J76001C3,1088J,,SCHEDULED,360,6.0
2026-04-02T03:35:15Z,1088J76676C5,1088J,,SCHEDULED,360,6.0
2026-04-02T03:35:15Z,1088J27210C4a,1088J,,SCHEDULED,-60,-1.0
2026-04-02T03:35:15Z,1088J77001C5,1088J,,SCHEDULED,1200,20.0
2026-04-02T03:35:15Z,1088J76000C3,1088J,,SCHEDULED,120,2.0
2026-04-02T03:35:15Z,1088J75601C2,1088J,,SCHEDULED,60,1.0
2026-04-02T03:35:15Z,1088J75500C2,1088J,,SCHEDULED,120,2.0
2026-04-02T03:35:15Z,1088J27205C4a,1088J,,SCHEDULED,180,3.0
2026-04-02T03:35:15Z,1088J27404C4b,1088J,,SCHEDULED,-120,-2.0
2026-04-02T03:40:17Z,3088J23501C1,3088J,,SCHEDULED,240,4.0
2026-04-02T03:40:17Z,5188J28402R2N,5188J,,SCHEDULED,120,2.0
2026-04-02T03:40:17Z,5188J77502R4,5188J,,SCHEDULED,420,7.0
2026-04-02T03:40:17Z,6088J29504C2,6088J,,SCHEDULED,120,2.0
2026-04-02T03:40:17Z,2088J22101C1,2088J,,SCHEDULED,1380,23.0
2026-04-02T03:40:17Z,1088J75500C2,1088J,,SCHEDULED,180,3.0
2026-04-02T03:40:17Z,1088J76001C3,1088J,,SCHEDULED,300,5.0
2026-04-02T03:40:17Z,1088J27202C4,1088J,,SCHEDULED,240,4.0
2026-04-02T03:40:17Z,1088J76676C5,1088J,,SCHEDULED,660,11.0
2026-04-02T03:40:17Z,1088J27210C4a,1088J,,SCHEDULED,-60,-1.0
2026-04-02T03:40:17Z,1088J75603C2,1088J,,SCHEDULED,-60,-1.0
2026-04-02T03:40:17Z,1088J75601C2,1088J,,SCHEDULED,60,1.0
2026-04-02T03:40:17Z,1088J27205C4a,1088J,,SCHEDULED,300,5.0
2026-04-02T03:40:17Z,1088J27404C4b,1088J,,SCHEDULED,-120,-2.0
2026-04-02T03:45:18Z,3088J23501C1,3088J,,SCHEDULED,240,4.0
2026-04-02T03:45:18Z,3288J23303C1,3288J,,SCHEDULED,60,1.0
2026-04-02T03:45:18Z,4088J76200C1,4088J,,SCHEDULED,300,5.0
2026-04-02T03:45:18Z,5188J28402R2N,5188J,,SCHEDULED,240,4.0
2026-04-02T03:45:18Z,5188J28264R2S,5188J,,SCHEDULED,180,3.0
2026-04-02T03:45:18Z,6088J29504C2,6088J,,SCHEDULED,120,2.0
2026-04-02T03:45:18Z,6188J35655C1,6188J,,SCHEDULED,60,1.0
2026-04-02T03:45:18Z,2088J22101C1,2088J,,SCHEDULED,1680,28.0
2026-04-02T03:45:18Z,1088J75500C2,1088J,,SCHEDULED,180,3.0
2026-04-02T03:45:18Z,1088J27407C4b,1088J,,SCHEDULED,120,2.0
2026-04-02T03:45:18Z,1088J76000C3,1088J,,SCHEDULED,60,1.0
2026-04-02T03:45:18Z,1088J76001C3,1088J,,SCHEDULED,300,5.0
2026-04-02T03:45:18Z,1088J27405C4b,1088J,,SCHEDULED,60,1.0
2026-04-02T03:45:18Z,1088J27202C4,1088J,,SCHEDULED,240,4.0
2026-04-02T03:45:18Z,1088J27210C4a,1088J,,SCHEDULED,-60,-1.0
2026-04-02T03:45:18Z,1088J75603C2,1088J,,SCHEDULED,-60,-1.0
2026-04-02T03:45:18Z,1088J75601C2,1088J,,SCHEDULED,180,3.0
