timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-14T02:25:16Z,1001M76852C7,1001M,,SCHEDULED,-5460,-91.0
2026-04-14T02:30:29Z,1001M76852C7,1001M,,SCHEDULED,-5460,-91.0
2026-04-14T02:35:16Z,1001M76852C7,1001M,,SCHEDULED,-5460,-91.0
2026-04-14T02:40:20Z,1001M76852C7,1001M,,SCHEDULED,-5460,-91.0
2026-04-14T02:45:21Z,1001M21703C2,1001M,,SCHEDULED,-120,-2.0
2026-04-14T02:50:17Z,5101M78280R2,5101M,,SCHEDULED,240,4.0
2026-04-14T02:50:17Z,1001M21703C2,1001M,,SCHEDULED,-120,-2.0
2026-04-14T02:55:17Z,1001M21703C2,1001M,,SCHEDULED,-120,-2.0
2026-04-14T03:00:39Z,5101M78280R2,5101M,,SCHEDULED,540,9.0
2026-04-14T03:00:39Z,6101M35655C1,6101M,,SCHEDULED,60,1.0
2026-04-14T03:00:39Z,1001M21703C2,1001M,,SCHEDULED,-120,-2.0
2026-04-14T03:00:39Z,1001M20203C4a,1001M,,SCHEDULED,180,3.0
2026-04-14T03:05:17Z,5101M25602R1,5101M,,SCHEDULED,60,1.0
2026-04-14T03:05:17Z,5101M25702R1,5101M,,SCHEDULED,120,2.0
2026-04-14T03:05:17Z,5101M77600R4,5101M,,SCHEDULED,60,1.0
2026-04-14T03:05:17Z,5101M78280R2,5101M,,SCHEDULED,120,2.0
2026-04-14T03:05:17Z,5101M28400R2N,5101M,,SCHEDULED,120,2.0
2026-04-14T03:05:17Z,1001M20203C4a,1001M,,SCHEDULED,120,2.0
2026-04-14T03:05:17Z,1001M21500C2,1001M,,SCHEDULED,60,1.0
2026-04-14T03:10:21Z,3001M23500C1,3001M,,SCHEDULED,-60,-1.0
2026-04-14T03:10:21Z,5101M28400R2N,5101M,,SCHEDULED,180,3.0
2026-04-14T03:10:21Z,5101M77502R4,5101M,,SCHEDULED,120,2.0
2026-04-14T03:10:21Z,5101M78280R2,5101M,,SCHEDULED,180,3.0
2026-04-14T03:10:21Z,5101M28557R2N,5101M,,SCHEDULED,-60,-1.0
2026-04-14T03:10:21Z,6101M35655C1,6101M,,SCHEDULED,120,2.0
2026-04-14T03:10:21Z,6101M35652C1,6101M,,SCHEDULED,60,1.0
2026-04-14T03:10:21Z,1001M21500C2,1001M,,SCHEDULED,120,2.0
2026-04-14T03:10:21Z,1001M20403C4b,1001M,,SCHEDULED,120,2.0
2026-04-14T03:10:21Z,1001M20205C4a,1001M,,SCHEDULED,120,2.0
2026-04-14T03:15:21Z,6101M35655C1,6101M,,SCHEDULED,60,1.0
2026-04-14T03:15:21Z,6101M35652C1,6101M,,SCHEDULED,120,2.0
2026-04-14T03:15:21Z,1001M20403C4b,1001M,,SCHEDULED,300,5.0
2026-04-14T03:15:21Z,1001M20205C4a,1001M,,SCHEDULED,240,4.0
2026-04-14T03:15:21Z,1001M20203C4a,1001M,,SCHEDULED,180,3.0
2026-04-14T03:15:21Z,1001M21703C2,1001M,,SCHEDULED,60,1.0
2026-04-14T03:20:18Z,5101M25702R1,5101M,,SCHEDULED,180,3.0
2026-04-14T03:20:18Z,5101M78280R2,5101M,,SCHEDULED,300,5.0
2026-04-14T03:20:18Z,5101M28400R2N,5101M,,SCHEDULED,240,4.0
2026-04-14T03:20:18Z,5101M78282R2,5101M,,SCHEDULED,300,5.0
2026-04-14T03:20:18Z,6001M26500C3,6001M,,SCHEDULED,-60,-1.0
2026-04-14T03:20:18Z,6001M26000C2,6001M,,SCHEDULED,120,2.0
2026-04-14T03:20:18Z,6001M26501C3,6001M,,SCHEDULED,60,1.0
2026-04-14T03:20:18Z,6101M35655C1,6101M,,SCHEDULED,120,2.0
2026-04-14T03:20:18Z,1001M20203C4a,1001M,,SCHEDULED,360,6.0
2026-04-14T03:20:18Z,1001M19799C1,1001M,,SCHEDULED,120,2.0
2026-04-14T03:20:18Z,1001M20403C4b,1001M,,SCHEDULED,240,4.0
2026-04-14T03:20:18Z,1001M20205C4a,1001M,,SCHEDULED,120,2.0
2026-04-14T03:20:18Z,1001M21703C2,1001M,,SCHEDULED,240,4.0
2026-04-14T03:25:15Z,5101M28400R2N,5101M,,SCHEDULED,300,5.0
2026-04-14T03:25:15Z,5101M15620RL4,5101M,,SCHEDULED,60,1.0
2026-04-14T03:25:15Z,5101M25602R1,5101M,,SCHEDULED,60,1.0
2026-04-14T03:25:15Z,5101M77200R2S,5101M,,SCHEDULED,180,3.0
2026-04-14T03:25:15Z,5101M78280R2,5101M,,SCHEDULED,180,3.0
