timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-03T00:15:37Z,3289V36316C1,3289V,,SCHEDULED,120,2.0
2026-04-03T00:30:24Z,3289V36316C1,3289V,,SCHEDULED,60,1.0
2026-04-03T00:35:13Z,3289V36316C1,3289V,,SCHEDULED,60,1.0
2026-04-03T00:40:19Z,3289V36316C1,3289V,,SCHEDULED,60,1.0
2026-04-03T00:50:17Z,3289V36323C1,3289V,,SCHEDULED,60,1.0
2026-04-03T01:10:19Z,3289V36325C1,3289V,,SCHEDULED,60,1.0
2026-04-03T01:15:19Z,3289V36322C1,3289V,,SCHEDULED,60,1.0
2026-04-03T01:15:19Z,3289V36327C1,3289V,,SCHEDULED,60,1.0
2026-04-03T01:20:18Z,3289V36327C1,3289V,,SCHEDULED,60,1.0
2026-04-03T01:25:16Z,3289V36327C1,3289V,,SCHEDULED,60,1.0
2026-04-03T01:30:26Z,3289V36327C1,3289V,,SCHEDULED,180,3.0
2026-04-03T01:45:17Z,3289V36326C1,3289V,,SCHEDULED,60,1.0
2026-04-03T01:50:17Z,3289V36326C1,3289V,,SCHEDULED,120,2.0
2026-04-03T01:55:16Z,3289V36326C1,3289V,,SCHEDULED,180,3.0
2026-04-03T02:05:15Z,3289V36326C1,3289V,,SCHEDULED,120,2.0
2026-04-03T02:40:18Z,6089V26578C3,6089V,,SCHEDULED,60,1.0
2026-04-03T03:00:33Z,6189V35655C1,6189V,,SCHEDULED,60,1.0
2026-04-03T03:05:14Z,5189V77600R4,5189V,,SCHEDULED,60,1.0
2026-04-03T03:10:19Z,5189V28557R2N,5189V,,SCHEDULED,-60,-1.0
2026-04-03T03:10:19Z,5189V77504R4,5189V,,SCHEDULED,240,4.0
2026-04-03T03:10:19Z,5189V28400R2N,5189V,,SCHEDULED,420,7.0
2026-04-03T03:10:19Z,6189V35652C1,6189V,,SCHEDULED,60,1.0
2026-04-03T03:15:17Z,5189V28400R2N,5189V,,SCHEDULED,480,8.0
2026-04-03T03:15:17Z,6189V35652C1,6189V,,SCHEDULED,60,1.0
2026-04-03T03:20:16Z,5189V28250R2S,5189V,,SCHEDULED,60,1.0
2026-04-03T03:20:16Z,5189V77504R4,5189V,,SCHEDULED,240,4.0
2026-04-03T03:20:16Z,6189V35655C1,6189V,,SCHEDULED,120,2.0
2026-04-03T03:25:15Z,5189V25702R1,5189V,,SCHEDULED,60,1.0
2026-04-03T03:25:15Z,6189V35655C1,6189V,,SCHEDULED,120,2.0
2026-04-03T03:30:23Z,4089V36001C2,4089V,,SCHEDULED,-60,-1.0
2026-04-03T03:30:23Z,5189V25604R1,5189V,,SCHEDULED,120,2.0
2026-04-03T03:30:23Z,5189V28250R2S,5189V,,SCHEDULED,180,3.0
2026-04-03T03:30:23Z,5189V28400R2N,5189V,,SCHEDULED,720,12.0
2026-04-03T03:35:15Z,5189V25602R1,5189V,,SCHEDULED,120,2.0
2026-04-03T03:35:15Z,5189V77600R4,5189V,,SCHEDULED,540,9.0
2026-04-03T03:35:15Z,5189V28400R2N,5189V,,SCHEDULED,720,12.0
2026-04-03T03:35:15Z,6189V35652C1,6189V,,SCHEDULED,120,2.0
2026-04-03T03:35:15Z,6189V35612C1,6189V,,SCHEDULED,60,1.0
2026-04-03T03:40:20Z,3089V23501C1,3089V,,SCHEDULED,300,5.0
2026-04-03T03:40:20Z,3289V23303C1,3289V,,SCHEDULED,60,1.0
